datetime, milliseconds,ActiveExecuteThreadCount,CompletedCount,TotalRequestsCount,CurrentThroughput,CurrentDropRate
2017/11/21 14:14:56,1103533,22,161827,219,136.5,0.3543689320388349
2017/11/21 14:14:57,1104533,23,161958,223,133.43328335832084,0.3853211009174312
2017/11/21 14:14:58,1105533,23,162106,219,133.43328335832084,0.3142857142857143
2017/11/21 14:14:59,1106534,23,162238,220,139.5,0.3926940639269406
2017/11/21 14:15:00,1107534,23,162358,223,139.5,0.3756345177664975
2017/11/21 14:15:01,1108535,23,162489,222,126.5,0.3401015228426396
2017/11/21 14:15:02,1109535,23,162612,222,126.5,0.4225352112676056
2017/11/21 14:15:03,1110535,23,162736,223,122.5,0.41860465116279066
2017/11/21 14:15:04,1111536,23,162869,220,122.5,0.40092165898617516
2017/11/21 14:15:05,1112536,23,163001,222,137.43128435782108,0.424892703862661
2017/11/21 14:15:06,1113536,23,163133,222,137.43128435782108,0.37142857142857144
2017/11/21 14:15:07,1114537,22,163258,218,124.0,0.4852320675105485
2017/11/21 14:15:08,1115537,22,163385,220,124.0,0.37073170731707317
2017/11/21 14:15:09,1116538,23,163515,223,133.5,0.4260869565217391
2017/11/21 14:15:10,1117538,23,163641,223,133.5,0.38834951456310685
2017/11/21 14:15:11,1118539,23,163778,220,124.9375312343828,0.4044444444444445
2017/11/21 14:15:12,1119539,23,163914,221,124.9375312343828,0.30808080808080807
2017/11/21 14:15:13,1120539,22,164055,222,137.5,0.34403669724770647
2017/11/21 14:15:14,1121540,22,164190,220,137.5,0.3954545454545455
2017/11/21 14:15:15,1122540,23,164325,220,135.9320339830085,0.3853211009174312
2017/11/21 14:15:16,1123541,23,164449,223,135.9320339830085,0.3804878048780488
2017/11/21 14:15:17,1124542,22,164586,221,133.43328335832084,0.3429951690821256
2017/11/21 14:15:18,1125542,22,164701,218,133.43328335832084,0.4563106796116505
2017/11/21 14:15:19,1126543,23,164835,222,121.93903048475762,0.3657407407407407
2017/11/21 14:15:20,1127543,23,164977,223,121.93903048475762,0.3222748815165877
2017/11/21 14:15:21,1128544,24,165110,224,138.43078460769615,0.36363636363636365
2017/11/21 14:15:22,1129546,24,165244,223,138.43078460769615,0.3383084577114428
2017/11/21 14:15:23,1130548,25,165371,225,131.93403298350825,0.3904761904761904
2017/11/21 14:15:24,1131548,25,165492,222,131.93403298350825,0.44339622641509435
2017/11/21 14:15:25,1132548,25,165614,224,124.9375312343828,0.4232558139534883
2017/11/21 14:15:26,1133549,25,165729,225,124.9375312343828,0.4476190476190476
2017/11/21 14:15:27,1134549,25,165848,224,112.0,0.4223300970873787
2017/11/21 14:15:28,1135550,25,165973,225,112.0,0.4588744588744589
2017/11/21 14:15:29,1136551,26,166082,226,116.97075731067233,0.4522613065326633
2017/11/21 14:15:30,1137551,26,166199,226,116.97075731067233,0.4753363228699552
2017/11/21 14:15:31,1138551,26,166308,225,112.5,0.48815165876777256
2017/11/21 14:15:32,1139551,26,166412,226,112.5,0.5227272727272727
2017/11/21 14:15:33,1140552,25,166527,223,111.5,0.5065502183406114
2017/11/21 14:15:34,1141553,25,166646,225,111.5,0.4292452830188679
2017/11/21 14:15:35,1142554,25,166767,225,117.5,0.43981481481481477
2017/11/21 14:15:36,1143554,25,166874,224,117.5,0.49523809523809526
2017/11/21 14:15:37,1144554,25,166998,225,112.0,0.3932038834951457
2017/11/21 14:15:38,1145555,25,167128,223,112.0,0.42342342342342343
2017/11/21 14:15:39,1146556,25,167252,225,126.0,0.4375
2017/11/21 14:15:40,1147556,25,167368,224,126.0,0.441747572815534
2017/11/21 14:15:41,1148556,25,167484,225,123.25,0.417910447761194
2017/11/21 14:15:42,1149557,25,167602,225,123.25,0.4660633484162896
2017/11/21 14:15:43,1150557,24,167714,224,117.0,0.5
2017/11/21 14:15:44,1151557,24,167834,223,117.0,0.4386792452830188
2017/11/21 14:15:45,1152557,24,167957,218,114.44277861069465,0.42439024390243907
2017/11/21 14:15:46,1153558,24,168092,224,114.44277861069465,0.3502304147465438
2017/11/21 14:15:47,1154558,24,168219,221,132.43378310844577,0.4279069767441861
2017/11/21 14:15:48,1155558,24,168334,223,132.43378310844577,0.4010152284263959
2017/11/21 14:15:49,1156559,24,168462,224,120.43978010994503,0.37378640776699024
2017/11/21 14:15:50,1157559,24,168582,224,120.43978010994503,0.4258373205741627
2017/11/21 14:15:51,1158560,24,168701,224,123.43828085957021,0.4360189573459715
2017/11/21 14:15:52,1159560,24,168844,222,123.43828085957021,0.29850746268656714
2017/11/21 14:15:53,1160561,24,168972,223,135.0,0.3350515463917526
2017/11/21 14:15:54,1161561,24,169097,223,135.0,0.36868686868686873
2017/11/21 14:15:55,1162561,24,169230,223,124.43778110944528,0.33499999999999996
2017/11/21 14:15:56,1163561,24,169351,221,124.43778110944528,0.40796019900497515
2017/11/21 14:15:57,1164562,24,169472,224,127.43628185907046,0.4311926605504587
2017/11/21 14:15:58,1165562,24,169600,222,127.43628185907046,0.3793103448275862
2017/11/21 14:15:59,1166562,23,169737,221,122.0,0.3349514563106796
2017/11/21 14:16:00,1167563,23,169867,223,122.0,0.37142857142857144
2017/11/21 14:16:01,1168564,22,169997,217,134.93253373313343,0.4212962962962963
2017/11/21 14:16:02,1169564,22,170134,222,134.93253373313343,0.29702970297029707
2017/11/21 14:16:03,1170565,22,170279,220,140.9295352323838,0.3616071428571429
2017/11/21 14:16:04,1171565,22,170422,221,140.9295352323838,0.3542600896860987
2017/11/21 14:16:05,1172566,22,170563,220,141.5,0.30000000000000004
2017/11/21 14:16:06,1173566,22,170698,222,141.5,0.32843137254901966
2017/11/21 14:16:07,1174567,22,170838,222,137.5,0.36651583710407243
2017/11/21 14:16:08,1175568,22,170972,221,137.5,0.38139534883720927
2017/11/21 14:16:09,1176568,23,171112,221,136.93153423288356,0.3317307692307693
2017/11/21 14:16:10,1177569,23,171258,219,136.93153423288356,0.30097087378640774
2017/11/21 14:16:11,1178569,22,171403,220,139.5,0.3318181818181818
2017/11/21 14:16:12,1179570,22,171549,218,139.5,0.29756097560975614
2017/11/21 14:16:13,1180570,22,171697,222,147.92603698150924,0.22448979591836737
2017/11/21 14:16:14,1181571,22,171845,220,147.92603698150924,0.3271889400921659
2017/11/21 14:16:15,1182571,22,172001,217,149.92503748125938,0.19895287958115182
2017/11/21 14:16:16,1183572,22,172130,222,149.92503748125938,0.3853211009174312
2017/11/21 14:16:17,1184573,22,172269,220,142.5,0.38009049773755654
2017/11/21 14:16:18,1185573,22,172399,219,142.5,0.37681159420289856
2017/11/21 14:16:19,1186573,23,172547,222,134.93253373313343,0.2682926829268293
2017/11/21 14:16:20,1187573,23,172666,222,134.93253373313343,0.4108910891089109
2017/11/21 14:16:21,1188573,22,172814,222,127.936031984008,0.3288288288288288
2017/11/21 14:16:22,1189574,22,172954,219,127.936031984008,0.3349514563106796
2017/11/21 14:16:23,1190574,22,173096,222,146.0,0.3287037037037037
2017/11/21 14:16:24,1191575,22,173226,221,146.0,0.3915094339622641
2017/11/21 14:16:25,1192575,22,173353,219,132.5,0.40476190476190477
2017/11/21 14:16:26,1193576,22,173490,222,132.5,0.306930693069307
2017/11/21 14:16:27,1194576,22,173617,222,136.43178410794602,0.42201834862385323
2017/11/21 14:16:28,1195576,22,173764,220,136.43178410794602,0.30805687203791465
2017/11/21 14:16:29,1196577,23,173908,223,134.5,0.31775700934579443
2017/11/21 14:16:30,1197577,23,174034,223,134.5,0.3913043478260869
2017/11/21 14:16:31,1198577,23,174165,222,133.43328335832084,0.375
2017/11/21 14:16:32,1199577,23,174289,222,133.43328335832084,0.3830845771144279
2017/11/21 14:16:33,1200577,22,174431,222,132.5,0.2990196078431373
2017/11/21 14:16:34,1201578,22,174581,221,132.5,0.31336405529953915
2017/11/21 14:16:35,1202579,22,174714,222,142.0,0.3463414634146341
2017/11/21 14:16:36,1203579,22,174857,221,142.0,0.36322869955156956
2017/11/21 14:16:37,1204579,22,174994,222,139.93003498250874,0.33333333333333337
2017/11/21 14:16:38,1205580,22,175144,220,139.93003498250874,0.30516431924882625
2017/11/21 14:16:39,1206580,22,175280,218,140.96475881029744,0.33333333333333337
2017/11/21 14:16:40,1207580,22,175420,222,140.96475881029744,0.3571428571428571
2017/11/21 14:16:41,1208580,22,175575,221,144.4277861069465,0.2182741116751269
2017/11/21 14:16:42,1209581,22,175725,222,144.4277861069465,0.2669902912621359
2017/11/21 14:16:43,1210581,23,175879,223,154.0,0.2560386473429952
2017/11/21 14:16:44,1211581,23,176029,221,154.0,0.30841121495327106
2017/11/21 14:16:45,1212582,22,176183,218,146.92653673163417,0.28971962616822433
2017/11/21 14:16:46,1213582,22,176338,216,146.92653673163417,0.2783018867924528
2017/11/21 14:16:47,1214583,22,176483,216,157.0,0.30622009569377995
2017/11/21 14:16:48,1215584,22,176635,219,157.0,0.2583732057416268
2017/11/21 14:16:49,1216584,22,176795,215,150.92453773113442,0.23902439024390243
2017/11/21 14:16:50,1217585,22,176936,220,150.92453773113442,0.32407407407407407
2017/11/21 14:16:51,1218585,22,177074,222,147.0,0.36936936936936937
2017/11/21 14:16:52,1219585,22,177235,222,147.0,0.23696682464454977
2017/11/21 14:16:53,1220586,22,177370,220,145.75,0.3981900452488688
2017/11/21 14:16:54,1221586,22,177522,222,145.75,0.28037383177570097
2017/11/21 14:16:55,1222587,23,177674,223,148.9255372313843,0.2761904761904762
2017/11/21 14:16:56,1223588,23,177820,221,148.9255372313843,0.3207547169811321
2017/11/21 14:16:57,1224588,22,177957,220,148.0,0.2712765957446809
2017/11/21 14:16:58,1225588,22,178097,222,148.0,0.34562211981566815
2017/11/21 14:16:59,1226589,22,178232,221,135.5,0.3495145631067961
2017/11/21 14:17:00,1227590,22,178374,222,135.5,0.2990196078431373
2017/11/21 14:17:01,1228590,22,178514,222,139.93003498250874,0.3364928909952607
2017/11/21 14:17:02,1229590,22,178644,222,139.93003498250874,0.3838862559241706
2017/11/21 14:17:03,1230591,22,178793,220,136.43178410794602,0.27586206896551724
2017/11/21 14:17:04,1231591,22,178951,222,136.43178410794602,0.2727272727272727
2017/11/21 14:17:05,1232592,23,179093,220,149.5,0.3219512195121951
2017/11/21 14:17:06,1233592,23,179257,223,149.5,0.20853080568720384
2017/11/21 14:17:07,1234593,22,179405,222,158.4207896051974,0.2985781990521327
2017/11/21 14:17:08,1235593,22,179562,219,158.4207896051974,0.22613065326633164
2017/11/21 14:17:09,1236594,22,179720,222,154.0,0.21078431372549022
2017/11/21 14:17:10,1237595,22,179877,221,154.0,0.21999999999999997
2017/11/21 14:17:11,1238595,22,180021,220,152.92353823088456,0.3587443946188341
2017/11/21 14:17:12,1239596,22,180166,221,152.92353823088456,0.3047619047619048
2017/11/21 14:17:13,1240596,22,180312,220,140.0,0.2857142857142857
2017/11/21 14:17:14,1241597,22,180458,219,140.0,0.3127962085308057
2017/11/21 14:17:15,1242597,23,180604,221,147.92603698150924,0.3130841121495327
2017/11/21 14:17:16,1243598,23,180767,219,147.92603698150924,0.2296650717703349
2017/11/21 14:17:17,1244598,22,180915,222,156.5,0.2863849765258216
2017/11/21 14:17:18,1245598,22,181054,222,156.5,0.29441624365482233
2017/11/21 14:17:19,1246599,23,181206,221,144.0,0.3119266055045872
2017/11/21 14:17:20,1247599,23,181358,222,144.0,0.25365853658536586
2017/11/21 14:17:21,1248600,22,181503,219,153.92303848075963,0.2990196078431373
2017/11/21 14:17:22,1249601,22,181654,220,153.92303848075963,0.2657004830917874
2017/11/21 14:17:23,1250601,22,181794,222,144.92753623188406,0.3826086956521739
2017/11/21 14:17:24,1251602,22,181952,220,144.92753623188406,0.22388059701492535
2017/11/21 14:17:25,1252602,22,182096,221,150.5,0.3287037037037037
2017/11/21 14:17:26,1253603,22,182245,222,150.5,0.25
2017/11/21 14:17:27,1254603,22,182393,221,148.5,0.3130841121495327
2017/11/21 14:17:28,1255604,22,182543,219,148.5,0.27450980392156865
2017/11/21 14:17:29,1256605,23,182689,223,142.4287856071964,0.35497835497835495
2017/11/21 14:17:30,1257606,23,182844,223,142.4287856071964,0.30493273542600896
2017/11/21 14:17:31,1258606,22,183001,219,157.0,0.2560386473429952
2017/11/21 14:17:32,1259606,22,183155,222,157.0,0.2927927927927928
2017/11/21 14:17:33,1260607,22,183303,221,154.0,0.28640776699029125
2017/11/21 14:17:34,1261608,22,183450,220,154.0,0.24742268041237114
2017/11/21 14:17:35,1262608,22,183605,219,144.92753623188406,0.2735849056603774
2017/11/21 14:17:36,1263608,22,183749,222,144.92753623188406,0.26865671641791045
2017/11/21 14:17:37,1264608,22,183892,222,149.92503748125938,0.319047619047619
2017/11/21 14:17:38,1265608,22,184055,211,149.92503748125938,0.2930232558139535
2017/11/21 14:17:39,1266609,23,184202,222,155.0,0.22277227722772275
2017/11/21 14:17:40,1267609,23,184347,223,155.0,0.3145539906103286
2017/11/21 14:17:41,1268610,22,184503,221,147.0,0.2583732057416268
2017/11/21 14:17:42,1269610,22,184660,219,147.0,0.2688679245283019
2017/11/21 14:17:43,1270610,22,184802,221,152.42378810594704,0.31753554502369663
2017/11/21 14:17:44,1271611,22,184957,222,152.42378810594704,0.2710280373831776
2017/11/21 14:17:45,1272611,22,185115,222,154.42278860569715,0.2511848341232228
2017/11/21 14:17:46,1273611,22,185257,222,154.42278860569715,0.31400966183574874
2017/11/21 14:17:47,1274611,22,185406,221,144.5,0.26
2017/11/21 14:17:48,1275612,22,185551,222,144.5,0.30805687203791465
2017/11/21 14:17:49,1276612,23,185700,222,147.42628685657172,0.2985781990521327
2017/11/21 14:17:50,1277612,23,185853,222,147.42628685657172,0.23880597014925375
2017/11/21 14:17:51,1278613,22,186007,221,154.5,0.2142857142857143
2017/11/21 14:17:52,1279613,22,186174,219,154.5,0.22535211267605637
2017/11/21 14:17:53,1280614,22,186324,219,157.92103948025988,0.23076923076923073
2017/11/21 14:17:54,1281614,22,186465,221,157.92103948025988,0.29556650246305416
2017/11/21 14:17:55,1282615,22,186604,221,144.92753623188406,0.3084577114427861
2017/11/21 14:17:56,1283615,22,186761,222,144.92753623188406,0.20603015075376885
2017/11/21 14:17:57,1284615,22,186915,220,151.0,0.2361809045226131
2017/11/21 14:17:58,1285616,22,187063,220,151.0,0.2985781990521327
2017/11/21 14:17:59,1286616,23,187198,221,145.92703648175913,0.3571428571428571
2017/11/21 14:18:00,1287617,23,187355,217,145.92703648175913,0.26794258373205737
2017/11/21 14:18:01,1288618,22,187503,221,147.0,0.33766233766233766
2017/11/21 14:18:02,1289619,22,187646,222,147.0,0.2564102564102564
2017/11/21 14:18:03,1290619,22,187789,219,145.42728635682158,0.3457943925233645
2017/11/21 14:18:04,1291619,22,187935,220,145.42728635682158,0.24226804123711343
2017/11/21 14:18:05,1292620,22,188085,222,147.5,0.25853658536585367
2017/11/21 14:18:06,1293620,22,188230,222,147.5,0.2857142857142857
2017/11/21 14:18:07,1294621,22,188386,221,149.92503748125938,0.24019607843137258
2017/11/21 14:18:08,1295621,22,188543,219,149.92503748125938,0.2583732057416268
2017/11/21 14:18:09,1296622,23,188688,218,152.0,0.33488372093023255
2017/11/21 14:18:10,1297622,23,188825,223,152.0,0.3545454545454545
2017/11/21 14:18:11,1298623,22,188978,217,142.5,0.31481481481481477
2017/11/21 14:18:12,1299623,22,189116,221,142.5,0.32057416267942584
2017/11/21 14:18:13,1300624,22,189256,215,140.5,0.3526570048309179
2017/11/21 14:18:14,1301625,22,189407,220,140.5,0.2909090909090909
2017/11/21 14:18:15,1302625,22,189558,221,148.4257871064468,0.3153153153153153
2017/11/21 14:18:16,1303626,22,189709,221,148.4257871064468,0.30092592592592593
2017/11/21 14:18:17,1304626,22,189858,220,155.5,0.263681592039801
2017/11/21 14:18:18,1305627,22,190011,221,155.5,0.29680365296803657
2017/11/21 14:18:19,1306627,23,190159,221,146.0,0.27586206896551724
2017/11/21 14:18:20,1307627,23,190303,223,146.0,0.3271889400921659
2017/11/21 14:18:21,1308628,22,190444,221,148.0,0.3301435406698564
2017/11/21 14:18:22,1309628,22,190590,222,148.0,0.3033175355450237
2017/11/21 14:18:23,1310629,22,190752,221,147.92603698150924,0.2068965517241379
2017/11/21 14:18:24,1311629,22,190914,220,147.92603698150924,0.20297029702970293
2017/11/21 14:18:25,1312630,22,191065,222,157.92103948025988,0.24257425742574257
2017/11/21 14:18:26,1313630,22,191205,219,157.92103948025988,0.34134615384615385
2017/11/21 14:18:27,1314631,22,191352,222,145.42728635682158,0.3119266055045872
2017/11/21 14:18:28,1315632,22,191497,220,145.42728635682158,0.30243902439024395
2017/11/21 14:18:29,1316632,23,191649,222,142.0,0.3318777292576419
2017/11/21 14:18:30,1317633,23,191798,222,142.0,0.2870813397129187
2017/11/21 14:18:31,1318633,22,191935,222,147.92603698150924,0.3551401869158879
2017/11/21 14:18:32,1319634,22,192088,219,147.92603698150924,0.23076923076923073
2017/11/21 14:18:33,1320635,22,192221,221,146.5,0.3691588785046729
2017/11/21 14:18:34,1321635,22,192373,220,146.5,0.2669902912621359
2017/11/21 14:18:35,1322636,22,192520,221,144.4277861069465,0.29186602870813394
2017/11/21 14:18:36,1323636,22,192671,222,144.4277861069465,0.2621359223300971
2017/11/21 14:18:37,1324637,22,192828,221,155.5,0.21105527638190957
2017/11/21 14:18:38,1325638,22,192964,222,155.5,0.3627906976744186
2017/11/21 14:18:39,1326638,23,193118,222,141.42928535732133,0.3013698630136986
2017/11/21 14:18:40,1327639,23,193271,223,141.42928535732133,0.23383084577114432
2017/11/21 14:18:41,1328640,22,193411,222,154.5,0.3457943925233645
2017/11/21 14:18:42,1329641,22,193563,221,154.5,0.3288888888888889
2017/11/21 14:18:43,1330641,22,193703,221,143.42828585707147,0.306930693069307
2017/11/21 14:18:44,1331641,22,193846,222,143.42828585707147,0.30434782608695654
2017/11/21 14:18:45,1332641,22,193994,220,142.0,0.28078817733990147
2017/11/21 14:18:46,1333642,22,194137,222,142.0,0.3287037037037037
2017/11/21 14:18:47,1334642,22,194287,221,149.42528735632183,0.3069767441860465
2017/11/21 14:18:48,1335642,22,194428,218,149.42528735632183,0.3268292682926829
2017/11/21 14:18:49,1336642,23,194582,222,143.5,0.2523809523809524
2017/11/21 14:18:50,1337643,23,194730,222,143.5,0.32727272727272727
2017/11/21 14:18:51,1338643,22,194869,222,151.0,0.34272300469483563
2017/11/21 14:18:52,1339643,22,195012,221,151.0,0.33333333333333337
2017/11/21 14:18:53,1340643,22,195154,221,137.5,0.3660714285714286
2017/11/21 14:18:54,1341643,22,195317,220,137.5,0.26027397260273977
2017/11/21 14:18:55,1342643,22,195472,222,153.42328835582208,0.2559241706161137
2017/11/21 14:18:56,1343644,22,195623,222,153.42328835582208,0.3198198198198198
2017/11/21 14:18:57,1344644,22,195765,222,157.5,0.3826086956521739
2017/11/21 14:18:58,1345644,22,195929,217,157.5,0.22058823529411764
2017/11/21 14:18:59,1346644,23,196074,220,148.5,0.38235294117647056
2017/11/21 14:19:00,1347645,23,196219,222,148.5,0.3194444444444444
2017/11/21 14:19:01,1348646,22,196365,222,147.92603698150924,0.3033175355450237
2017/11/21 14:19:02,1349646,22,196511,220,147.92603698150924,0.3302325581395349
2017/11/21 14:19:03,1350647,22,196661,219,147.5,0.20744680851063835
2017/11/21 14:19:04,1351647,22,196818,221,147.5,0.19796954314720816
2017/11/21 14:19:05,1352648,22,196971,217,154.0,0.23857868020304573
2017/11/21 14:19:06,1353648,22,197122,220,154.0,0.18518518518518523
2017/11/21 14:19:07,1354648,22,197258,220,144.92753623188406,0.31999999999999995
2017/11/21 14:19:08,1355648,22,197401,220,144.92753623188406,0.2990196078431373
